alboragotu	Acercarſe mas
urragotu	Acercarſe mas
urbilagotu	Acercarſe mas
aldereguitu	Acercarſe demaſiado
alboreguitu	Acercarſe demaſiado
urreguitu	Acercarſe demaſiado
urbileguitu	Acercarſe demaſiado
alderatua	Acercado
alderago-	Acercado
aldereguitua	Acercado
alderatu	Acercar
errotic	Acercen
sustrayetic	Acercen
ondotic	Acercen
bortizquiro	Acerrimamente
portizquiro	Acerrimamente
lazqui	Acerrimamente
lazquiro chit	Acerrimamente
bortitza	Acerrimo
portitza	Acerrimo
latza	Acerrimo
asmatu	Acertar en
somatu	Acertar en
asmatzallea	Acertador
asmaria	Acertador
somaria	Acertador
asmagarria	Acertable aſsi
somagarria	Acertable aſsi
asmaquizuna	Acertable aſsi
somaquizuua	Acertable aſsi
asmatua	Acertado
somatua	Acertado
jo	Acertar
io	Acertar
uquitu	Acertar
hunquitu	Acertar
suertatu	Acertar
guertatu	Acertar
acertadu	Acertar
gaisyo diranacquin	Scientia
asmaro	Acertadamente
somaro	Acertadamente
artu	Acetar
nai izan	Acetar
vr bedeicatuaren paciachoa	Acetre
nequez asnasea	Acezar
arnasea artzea	Acezar
asnasca egotea	Acezar
asnase nequeza	Acezo
ats nequeza	Acezo
aitzaquia	Achaque
achaquia	Achaque
eritasunac	Acnaques
erbaltasunac	Acnaques
narrioac	Acnaques
gaisyotasunac	Acnaques
eritsuquiro	Achacoſamente
erbalquiro	Achacoſamente
narrioquiro gaisyoquiro	Achacoſamente
eritsua	Achacoſo
erbala	Achacoſo
narriotsua	Achacoſo
gaisyotsua	Achacoſo
gaisyotia	Achacoſo
achaquiduna	Achaquiento
manaduna	Achaquiento
manasoa	Achaquiento
chiqui	Achicar
chiquitu	Achicar
chipitu	Achicar
chiquertu	Achicar
tipitu	Achicar
chiquitua	Achicado
chipitua	Achicado
chiquertua	Achicado
tipitua	Achicado
chiuieguitu	Achicar demaſiado
chiquerreguitu	Achicar demaſiado
chiquieguitua	Achicado demaſiadamente
chiquerreguitua	Achicado demaſiadamente
chiquiagotu	Achicar mas
chiquerragotu	Achicar mas
chiquiagotua	Achicado mas
chiquerragotua	Achicado mas
chucatu	Achicar el
camporatu	Achicar el
chucatua	Achicado
camporatua	Achicado
quiscaldu	Achicharrar
gueiegui erre	Achicharrar
chigortu	Achicharrar
quiscaldua	Achicharrado
gueiegui errea	Achicharrado
chigortua	Achicharrado
gueiegui erretzallra	Achicharrador
chigortzallea	Achicharrador
achiotea	Achiote
chocoratu	Achocar
chocoan gorde diruac	Achocar
aurtu	Achocharſe
seindu	Achocharſe
aurtara	Achocharſe
seintara biurtu	Achocharſe
etorri	Achocharſe
itzuli	Achocharſe
aurtua	Achochado
seindua	Achochado
aurtara	Achochado
seintara biurtua	Achochado
etorria	Achochado
itzulia	Achochado
lerdatu	Achuchar
zapaldu	Achuchar
estanderazo	Achuchar
noronz	Acia
norunz	Acia
ononza	Hacerſe
onanzatu	Hacerſe
onunza	Hacerſe
onunzatu	Hacerſe
nonza zaite	Hacerſe
aronza	Hacerſe
aronzatu	Hacerſe
orronza orronz atu	Hacerſe àcia ahl
orronza	Haceos àcia ahl
ononz-ago	Hacerſe mas
aronzago	Hacerſe mas
orronzago	Hacerſe mas
ononzC . agotu , arronzagotu orronzagotu	Hacerſe mas
onoenzeguitu	Hacerſe
zabila	Acibar
belar	Acibar
zabildu cerbaitmindu	Acibarar
saminduu	Acibarar
garraztu	Acibarar
zabildua	Acibarado
mindua	Acibarado
samindua	Acibarado
garraztua	Acibarado
cicatea	Acicate
cicaria	Acicate
ciricaria	Acicate
accidente	Acidente acidental veaſe
naguitasuna	Acidia
alpertasuna	Acidia
naguiqueria	Acidia
alperqueria	Acidia
alerra	Acidia
alferra	Acidia
lacha	Acido
garracha	Acido
gar-lacha	Acido
gabillatu	Acinar
gabicotu	Acinar
gabillac	Acinar
gabicoac eguin	Acinar
gabillatua	Acinado
gabicotua	Acinado
gabilla	Acina
gabicoa	Acina
lurren	Acirates
soroen	Acirates
landen mugac	Acirates
mugarriac	Acirates
cidra azucretua	Acitron
acitroya	Acitron
beeratu	Acivilar
beetitu	Acivilar
hocenguia	Acivilar
pozez	Aclamar
atseguinez ojucatu	Aclamar
deadarcatu	Aclamar
ojuca	Aclamar
deadarca egon	Aclamar
pozez ojucatua	Aclamado
deadarcatua	Aclamado
ojucaria	Aclamador
deadarcaria	Aclamador
dunduraria	Aclamador
durundaria	Aclamador
arguitu	Aclarar
clarutu	Aclarar
arguitua	Aclarado
clarutua	Aclarado
arguigotu	Aclarar mas
claruagotu	Aclarar mas
arguieguitu	Aclarar
clarueguitu	Aclarar
arguitu	Aclararſe
clarutu	Aclararſe
desalaitu	Acobardar
desalai eguin	Acobardar
alaibaguetu	Acobardar
alaigabetu	Acobardar
desalaitua	Acobardado
desalai eguina	Acobardado
alaibaguetua	Acobardado
alaigabetua	Acobardado
amedrentar	Acobardar
atemorizar	Acobardar
desalaitu	Acobardarſe
&c	Acobardarſe
osticatu	Acozear
ohondicatu	Acozear
osticoz jo	Acozear
ohondicoz eraso	Acozear
osticatua	Acozeado
oondicatua	Acozeado
osticoz	Acozeado
ohondicoz joa	Acozeado
erasoa	Acozeado
osticaria	Acozeador
osticocaria	Acozeador
ohondicaria	Acozeador
osticoz	Acozeador
ohondicoz jolea	Acozeador
jotzallea	Acozeador
erasotzallea	Acozeador
osticatzea	Acozeamiento
ohondicatzea	Acozeamiento
osticadura	Acozeamiento
ohondicadura	Acozeamiento
garrondoan	Acocotar
edo lepachocoan jotzeaz hil	Acocotar
garrondoan jotzeaz hila	Acocotado
macurturic landatuac	Acodadas aſsi
macurtuaz laudaretuac	Acodadas aſsi
besaganean jarri	Acodarſe
ucondoaz	Acodarſe
ucalondoaz burua eutsi	Acodarſe
iduqui	Acodarſe
ucondoztu	Acodarſe
ucondoztua	Acodado
acudir	Acodir
artu	Acoger
artua	Acogido
artzallea	Acegedor
escapatoria	Acogera
iguesteguitu	Acogerſe
norabait joatea	Acogerſe
urbiltzea	Acogerſe
biltzea	Acogerſe
sartzea	Acogerſe
igues lecua	Acogida
igues toquia	Acogida
atsedenteguia	Acogida
lapurtoquia	Acogida de ladrones
lapurteguia	Acogida de ladrones
cuita	Acoita
colchar .	Acolchar
ri bat	Acolchar
apaiz laguna	Acolchar
apaiz laguntzallea	Acolchar
cabuilla	Acollador en los
encomendar	Acomandar
zacondu	Acombar
zocondu	Acombar
macurtu	Acombar
zacondua	Acombado
zocondua	Acombado
macurtua	Acombado
zacona	Acombadura
zocona	Acombadura
macurrar item	Acombadura
zaconera	Acombadura
zoconera	Acombadura
macrrera	Acombadura
zacondu	Acombarſe
eraso	Acometer
eraunsi	Acometer
acopilatzea	Acometer
oratu	Acometer el perro
eraso lotzera eguin	Acometer el Toro
erasoa	Acometido
cerasota	Acometido
acopilatua	Acometido
erasotzallea	Acometedor
acopilatzallea	Acometedor
erasotzea	Acometimiento
eraso era	Acometimiento
acopilatzea	Acometimiento
oratzea	Acometimiento del
oradura	Acometimiento del
acomodatu	Acomodar
eraratu	Acomodar
norbaiti bere zucenbidea	Acomodar
ematea	Acomodar
bere erara	Acomodar
ifiuntea	Acomodar
paratzea	Acomodar
norbait zucenbidetzea	Acomodar
acomodatua	Acomodado aſsi
zucen bidetua	Acomodado aſsi
bidea emana , zucen bidean ifinia	Acomodado aſsi
bere eraratua	Acomodado aſsi
maneatu	Acomodar
compondu	Acomodar
zucendu	Acomodar
onguitu	Acomodar
compondu	Acomodarſe
elcarganatu	Acomodarſe
alcargana etorri	Acomodarſe
besteren erara jarri	Acomodarſe al guſto
etorri	Acomodarſe al guſto
besteren	Acomodarſe al guſto
berceren gogara ibilli	Acomodarſe al guſto
erari jarrai , ibilli	Acomodarſe al tiempo
eguraldiaz joan	Acomodarſe al tiempo
eguraldia datorren bezala artu	Acomodarſe al tiempo
ta eraman	Acomodarſe al tiempo
aronz	Acomodarſe al tiempo
acomodagarria	Acomodable
zuceubidearen gai dana	Acomodable
maneaquizuna	Acomodable
maneagarria	Acomodable
zucenbidea	Acomodamiento
eraz	Acomodamiento
erara jartea	Acomodamiento
comundanza	Acomodamiento
eguiunea	Acomodamiento
ongundea	Acomodamiento
compondura	Acomodamiento
zucendura	Acomodamiento
onguidura	Acomodamiento
aberatsa	Acomodado
onduna	Acomodado
osasunduna	Acomodado
onez	Acomodado
ondasunez betea	Acomodado
zuzquitua	Acomodado
dirutia	Acomodado
diruduna	Acomodado
guela	Acomodado
eche	Acomodado
&c	Acomodado
orbaiti dagocana	Acomodado
ondo datorquiona	Acomodado
lagundu	Acompañar
lagun eguin	Acompañar
lagundu	Acompañòle
bere echerano	Acompañòle
lagun eguin cion	Acompañòle
lagundua	Acompañado
lagun-eguiina	Acompañado
laguntzallea	Acompañador
laguneguillea	Acompañador
laguntza	Acompañamiento
lacuntza	Acompañamiento
araldea	Acompaiamiento grande
ondo	Acondicionado aſsi
edo gaizqui oitua	Acondicionado aſsi
acia	Acondicionado aſsi
acitua	Acondicionado aſsi
tado	Aconhortado
irabedarra	Aconito
belar pozoiduna	Aconito
esindu	Aconſejar
consejatu	Aconſejar
conseju eman	Aconſejar
consellatu	Aconſejar
esondu	Aconſejarſe
consejatu izatea , conseju artzea	Aconſejarſe
esondua	Aconſejado
consejatua	Aconſejado
consellatua	Aconſejado
esondaria	Aconſejador
consejutzallea	Aconſejador
consellaria	Aconſejador
consejuemallea	Aconſejador
consolar	Aconſolar
guertatu	Acontecer
suertatu	Acontecer
acertadu	Acontecer
jaz	Acontecer
garraitetua	Acopado
biribilca galyurtua	Acopado
adartua	Acopado
talaea	Acopiar
comundatzea	Acopiar
ajustatzea	Acopiar
ol bat besteari eransi , erachi berdin , igual	Acoplar
beldurtu	Acoquinar
icaratu	Acoquinar
icitu	Acoquinar
izutu	Acoquinar
eraba-	Acorcaar
erabaquitza	Acorcaar
erabaquia	Acordado
erabaquitua	Acordado
acorda	Acordar aſsi
acordatu	Acordar aſsi
oroitu	Acordar aſsi
comuta	Acordar aſsi
acorderazo	Acordar
oroiterazo	Acordar
comutaerazo	Acordar
acordaraci	Acordar
oroitaraci	Acordar
acordatzallea	Acordador
oroitzallea	Acordador
comutataexallea	Acordador
acordaria	Acordador
oroitaria	Acordador
comutaria	Acordador
acordatu	Acordarſe
oroitu	Acordarſe
comutatu izatea	Acordarſe
gogoan iduqui	Acordarſe
oroitua	Acordado
comutatua	Acordado
comutaua	Acordado
acordatua	Acordado
oroitaracia	Acordado
oroiterazoa	Acordado
acordaracia	Acordado
acorderazoa	Acordado
comutaracita	Acordado
comuterazoa	Acordado
oroitza	Acuerdo
oroizaena	Acuerdo
comutea	Acuerdo
comutatzea	Acuerdo
batosgatu	Acordar
templatu	Acordar
era onean paratu	Acordar
ini	Acordar
compondu	Acordar
maneatu	Acordar
ondo templatua	Acorde
erara dagoena	Acorde
aderreztatu	Acornear
adarraz jo	Acornear
adarreztatua	Acorneado
adarraz joa	Acorneado
urubean	Acorralar
espillan sartu	Acorralar
uruberatu	Acorralar
espillaratu	Acorralar
uruberatua	Acorralado
esillaratua	Acorralado
urubean sartua	Acorralado
jaroerazo	Acorralar
ichi	Acorralar
ertsi	Acorralar
estutu	Acorralar
ici	Acorralar
izutu	Acorralar
basterrerazo	Acorralar
chocoratu	Acorralar
jaroerazoa	Acorralado
ichia	Acorralado
ertsia	Acorralado
estutua	Acorralado
ici	Acorralado
izutua	Acorralado
basterrerazoa	Acorralado
chocoratua	Acorralado
uruberatzea	Acorralarſe el ganado
espilleratzea	Acorralarſe el ganado
jaroerazotzea	Acorralarſe los hombres
izatea	Acorralarſe los hombres
socorrer	Acorrer
picorica	Acorrucarſe
cucurizca	Acorrucarſe
boticuca jartea	Acorrucarſe
picoricatzea	Acorrucarſe
cucurizcatzea	Acorrucarſe
picorica	Acorrucado
cucrizca	Acorrucado
boticuca jarria picoricatua	Acorrucado
cucurizcatua	Acorrucado
picorica	Acorrucamiento
cucurizca	Acorrucamiento
boticuca jartea	Acorrucamiento
ondo bildu	Acorrucarſe
ta estali	Acorrucarſe
ondo bildua	Acorrucado aſsi
ta estalia	Acorrucado aſsi
laburtu	Acortar
labur eguin	Acortar
ebaqui	Acortar
epaqui	Acortar
lbur ditzagn epeac	Acortemos los plazos
laburtua	Acortado
labur eguina	Acortado
ebaqui	Acortado
epaquia	Acortado
laburtzallea	Acortador
labur eguillea	Acortador
ebaqui	Acortador
epaquitzallea	Acortador
laburragotu	Acortar mas
laburreguitu	Acortar mas
macurtu	Acorvar
macurtzea	Acorvarſe
macur izatea	Acorvarſe
macurtua	Acorvado
abereac larritu	Acoſar
estu	Acoſar
ertsi erabilli	Acoſar
abereai jarrai	Acoſar
jarreiqui	Acoſar
larritua	Acoſado
estutua	Acoſado
ertsia	Acoſado
ertsi-	Acoſado
larritzallea	Acoſador
estutzallea	Acoſador
erslea	Acoſador
jarrailea	Acoſador
jarreiquitzallea	Acoſador
larriagotu	Acoſar mas
ersiagotu	Acoſar mas
larrieguitu	Demaſiado
estueguitu	Demaſiado
eratzan	Acoſtar
eratzotu	Acoſtar
eratzo	Acoſtar
etzinerazo	Acoſtar
etzineraci	Acoſtar
echunerazo	Acoſtar
echunaraci	Acoſtar
eratzoa	Acoſtado
etzinerazoa	Acoſtado
etzinaracia	Acoſtado
echunerazoa	Acoſtado
echunaracia	Acoſtado
etzin	Acoſtarſe
echun	Acoſtarſe
oeratzea	Acoſtarſe
etzina	Acoſtado
etzina	Acoſtado
echuna	Acoſtado
oeratua	Acoſtado
Ni natza	Preſente
nentzan	Imperfecto
hi entzan	Imperfecto
zu	Imperfecto
ceuntzan	Imperfecto
hura cetzan	Imperfecto
gu gueuntzan	Imperfecto
zuec ceuntzaten	Imperfecto
ayec ceutzan cetzaten	Imperfecto
tza	Imperat
zautza	Imperat
etzauntza	Lugar
besterengana alderatzea	Acoſtarſe
besteren aldera jartea	Acoſtarſe
tumbratzea	Acoſtarſe la nave
custumatzea	Acoſtarſe la nave
oitua	Acoſtumbrado
acia	Acoſtumbrado
usatua	Acoſtumbrado
costumbratua	Acoſtumbrado
custumatua	Acoſtumbrado
oitu	Acoſtumbrar
aci	Acoſtumbrar
oituagotu	Acoſtumbrarſemas
aciagotu	Acoſtumbrarſemas
oituagotua	Acoſtumbrado mas
deitu	Acotar
otseguin	Acotar
dcitua	Acotado
otseguina	Acotado
aldamenera	Acotar
albora	Acotar
basterrera deitu	Acotar
otseguin	Acotar
balio	Acotar vna
garlatza	Acoyundar
aunditu	Acrecentar
anditu	Acrecentar
gueiagotu	Acrecentar
gueitu	Acrecentar
anditua	Acrecentado
aunditua	Acrecentado
gueitua	Acrecentado
gueiagotua	Acrecentado
anditu	Acrecentarſe
andi	Acrecentar mas
aundiagotu	Acrecentar mas
gueiagotu	Acrecentar mas
aundieguitu	Acrecentar mas
gueieguitu	Acrecentar mas
andiagotua	Acrecentado mas
andigoa	Acrecentamiento
aundigoa	Acrecentamiento
gueia	Acrecentamiento
menandetu	Acreditar
icen onecoa	Acreditar
omen andicoa	Acreditar
eguin	Acreditar
icendatu	Acreditar
omendatu	Acreditar
icendatua	Acreditado
omendastua	Acreditado
menandetua	Acreditado
icendactzea	Acreditarſe
omendatzea	Acreditarſe
artzecoduna	Acreedor
artzecoduena hartzeduna	Acreedor
galbaritu	Acribar
galbaetu	Acribar
bahatzatu	Acribar
artzatu	Acribar
galbariaz	Acribar
galbaeaz	Acribar
bahaeaz	Acribar
artzeaz garbitu	Acribar
galbaritua	Acribado
&c	Acribado
galbariaz	Acribado
&c	Acribado
garbitua	Acribado
liartzac	Acribaduras
zulatu	Acribillar
zauritu	Acribillar
zahurtu galbaea bezala	Acribillar
galbayaren guisa	Acribillado
zulatua	Acribillado
zauritua	Acribillado
zahurtua	Acribillado
obendatua	Acriminado
hoguendatua	Acriminado
gaizquitzatua	Acriminado
deungarotzadua	Acriminado
gaizquitzat	Acriminado
deungarotzat emana	Acriminado
artua	Acriminado
obendatzea	Acriminacion
hoguendatzea	Acriminacion
gaizquitzatzea	Acriminacion
deungarotza-	Acriminacion
oben	Acriminador
hoguendatzalea	Acriminador
gaizquitzallea	Acriminador
deungarotzallea	Acriminador
gacigarria	Acrimonia
sucatilluz	Acriſolar
sucatilluan garbitzea	Acriſolar
erretzea	Acriſolar
chahutzea	Acriſolar
sucatilluz garbitua	Acriſolado
erreaa	Acriſolado
chahutua	Acriſolado
sucatilluztu	Acriſolar
su catilluztua	Acriſolar
arratsaldecoa	Acronyeto
asicenquia	Acroſtico
goyarea	Acrotera en los
galyurra	Acrotera en los
eguillea	Activo
indartsa	Activo
eguiteco nagsia	Actomayor
eta chquia	Actomayor
eguitedun aundia	Actomayor
ta chiquia	Actomayor
eguinderac	Actas
eguitecoac	Actas
eguintzac	Actas
eguintaria	Actor
eguillea	Actor
salatzallea	Actor
eguindazcoa	Actual
eguintzazcoa	Actual
orduan ordu berean	Actualmente
orduan	Actuahmente
ordu berean hitzeguiten cegoan	Actuahmente
prestatu	Actuar
apaindu	Actuar
prestatua	Actuado
apaindua	Actuado
defendatzallea	Actuante en Eſcuelas
canibetatua	Acuchillado
canibetaztua	Acuchillado
soneco cerrendatua	Acuchillado veſtido
cerrendz berariaz apaindua	Acuchillado veſtido
josia	Acuchillado veſtido
prissa	Acuciar
edo norbaitegana	Acudir
etorri	Acudir
conve-	Acuento
sonean	Acueſtas
bizcarrean	Acueſtas
sorbaldan	Acueſtas
artu	Tomarlo
coitadu eguitea	Acuitarſe
errua galtzea	Acuitarſe
beldurtzea	Acuitarſe
pillatua	Acumulado
pillacatua	Acumulado
montoitua	Acumulado
montoicatua	Acumulado
pillaca bildua	Acumulado
batua	Acumulado
biribillatua	Acumulado
pillatzallea	Acumulador
pillacatzalle montoitzallea	Acumulador
montoicatzallea	Acumulador
pillaca biltzallea	Acumulador
batzallea biribillatzallea	Acumulador
dirugaya diraiscatu	Acuñar moneda
diraiscatua	Acuñado
diraiscaria	Acuñador
diraiscatzallea	Acuñador
ciriztatzea	Acuñar
ciriac sartzea	Acuñar
ciriztatua	Acuñado
salatu	Acuſar
gaizguertu	Acuſar
acusatu	Acuſar
salatua	Acuſado
gaizguertua	Acuſado
acusatua	Acuſado
salatzallea	Acuſador
acusatzallea	Acuſador
sala-	Acuſome de todos
salaqueta	Acuſacion
salaquera	Acuſacion
gaiz guertamena	Acuſacion
saladura	Acuſacion
acusaera	Acuſacion
acusacioa	Acuſacion
chocatzia	Acutangulo
oquela jaquibat	Adafina
esanguia	Adagio
erran comuna	Adagio
guidaria	Adalid
quidaria	Adalid
aitzindaria	Adalid
damaera	Adamamiento
anyerequeta	Adamamiento
damatu	Adamarſe
damatzea	Adamarſe
andere	Adamarſe
anyeretzea	Adamarſe
edertzeal	Adamarſe
chucuntzca	Adamarſe
politatzea	Adamarſe
damatua	Adamado
anderetua	Adamado
ederra	Adamado
edertua	Adamado
chucuna	Adamado
chucundua	Adamado
polita	Adamado
politatua	Adamado
damen guisa	Adamado
damascotua	Adamaſcado
adarga	Adarga
adarguea	Adarga
irinlora	Adargama
adar	Adargarſe
gaztatzea	Adargarſe
adargaz estali	Adargarſe
estaltzea	Adargarſe
ezcutatzea	Adargarſe
adargaztatua	Adargado
adargueaz	Adargado
estalia	Adargado
ezcutatua	Adargado
adarmea	Adarme
adarbea	Adarve
iria oaeroa	Adehala
aadala	Adehala
aurrera	Adelante
aurra	Adelante
aitzinat	Adelante
aurreratu	Adelantar
urratu	Adelantar
aitzinatu	Adelantar
aitzindu	Adelantar
aurreratua	Adelantado
aurratua	Adelantado
aitzinatua	Adelantado
aitzindua	Adelantado
urrena	Adelantado de Caſtilla
aurreratzallea	Adelantador
aurratzallea	Adelantador
aitzinatzalea	Adelantador
aitzinlea	Adelantador
aurreratzea	Adelantarſe
aurratzea	Adelantarſe
aitzinatzea	Adelantarſe
aurreratzea	Adelantamiento
aurratzea	Adelantamiento
aitzinatzea	Adelantamiento
au-	Adelantamiento
aitzindapena	Adelantamiento
aurrenanza	Adelantamiento
aurreragotu	Adelantar mas
aurragotu	Adelantar mas
aitzinagotu	Adelantar mas
aitzinduagotu	Adelantar mas
aurrereguitu	Adelantar
aurreguitu	Adelantar
aitzineguitu	Adelantar
aitzindueguitu	Adelantar
aurreragotua	Adelantado mas
eroitzorria	Adelfa
meetu	Adelgazar
meaztu	Adelgazar
meartu	Adelgazar
zorroztu	Adelgazar
choroistu	Adelgazar
meetua	Adelgazado
meaztua	Adelgazado
meartua	Adelgazado
zorrotua	Adelgazado
chorroistua	Adelgazado
meetzallea	Adelgazador
meaztzallea	Adelgazador
meartzallea	Adelgazador
chorroistzallea meetaria	Adelgazador
meaztaria	Adelgazador
&c	Adelgazador
meetze	Adelgazamiento
meaztze	Adelgazamiento
meartzea	Adelgazamiento
&c	Adelgazamiento
meecuna	Adelgazamiento
meazcuna	Adelgazamiento
mearcuna	Adelgazamiento
zorrozcuna	Adelgazamiento
chorroiscuna	Adelgazamiento
meequera	Adelgazamiento
meazque , ra	Adelgazamiento
mearquera	Adelgazamiento
&c	Adelgazamiento
meetu	Adelgazarſe
meartu	Adelgazarſe
meeagotu	Adelgazar mas
meazagotu	Adelgazar mas
mearragotu	Adelgazar mas
zorrotzagotu	Adelgazar mas
chorrochuagotu	Adelgazar mas
meeguitu	Adelgazar
meazeguitu	Adelgazar
mearreguitu	Adelgazar
zorrotzeguitu	Adelgazar
chorrocheguitu	Adelgazar
meeagotua	Adelgazarſe mas
ademana	Ademàn
adiemana	Ademàn
sinuz	Ademàn
ta quenuz aditzera ematen dana	Ademàn
orrezganera orrez ostean	Ademàs
orrez landara	Ademàs
orrez ganera	Ademàs
orrez campora	Ademàs
are gueyago	Ademàs
areago	Ademàs
boboaz ganera , cicoitza da	Ademiàs de
cequen	Ademiàs de
churra bobo ez ecen , cicoitz ere bada	Ademiàs de
eta are	Ademàs que
eta are gaizqui chit iduringo du	Ademàs que parecera
coscatu	Adentellar vna
acastu	Adentellar vna
dinaro	Adequadamente
dinqui	Adequadamente
guciro	Adequadamente
osoro	Adequadamente
egoquiro	Adequadamente
dina	Adequado
dagocana	Adequado
datorquiona	Adequado
adreztu	Aderezar
adreztua	Aderezado
zucendua	Aderezado
barazcaria	Aderezar la comida
afaria	Aderezar la comida
gosaria maneatu	Aderezar la comida
prestatu	Aderezar la comida
compondu	Aderezar la comida
mainatzea	Aderezar la comida
maneatua	Aderezada
zuzentzallea	Aderezador
onguitzallea , &c	Aderezador
maneatzallea	Aderezador en la
zdcenduagoa	Aderezado mas
apaindu	Aderezarſe
apaindua	Aderezado
aderea	Aderezo
maneacundea	Aderezo en la
duitu	Adeſtrar
trebatu	Adeſtrar
trebee eguin	Adeſtrar
duitua	Adeſtrado
trebatua	Adeſtrado
trebe eguina	Adeſtrado
zaldia zucendu	Adeſtrar vn Cavallo
arteztu	Adeſtrar vn Cavallo
iracasi	Adeſtrar vn Cavallo
duitu	Adeſtrarſe
trebatu	Adeſtrarſe
trebe eguin	Adeſtrarſe
trebeagotu	Adeſtrarſe mas
trebeeguitu	Adeſtrarſe mas
duituagotu	Adeſtrarſe mas
duitueguitu	Adeſtrarſe mas
trebeagotua	Adeſtrado mas
duitzallea	Adeſtrador
trebatzallea	Adeſtrador
trebeago eguillea	Adeſtrador
zorreztatu	Adeudarſe
zorrac eguin , zorrez beteu	Adeudarſe
zorreztatua	Adeudado
zorrac eguina	Adeudado
zorrez batea	Adeudado
arenganatu	Adherir
aganatu	Adherir
naiz cera	Adherir
da	Adherir
niganatu	Adherirſe
neuganatu	Adherirſe
nereganatu	Adherirſe
neureganatu	Adherirſe
higanatu	Adherirſe
euganatu	Adherirſe
hireganatu	Adherirſe
eureganatu	Adherirſe
zeuganatu	Adherirſe
zure	Adherirſe
zeurega-	Adherirſe
aenganatu	Adherirſe
ayenganatu	Adherirſe
argana-	Adherido
niganatua	Adherido
zuganatua	Adherido
erasquinac	Adherentes
dichezcariac	Adherentes
itsascariac	Adherentes
itsascuna	Adheſion
ichequicuna	Adheſion
eraiscuna	Adicion
eraisquina	Adicion
osagarria	Adicion
dirutu	Adinerarſe
diruztatu	Adinerarſe
diruz betee	Adinerarſe
zuzquitu	Adinerarſe
diruac egun	Adinerarſe
dirutua	Adinerado
dirutia	Adinerado
diruztatua	Adinerado
diruzbetea	Adinerado
zuzquitua	Adinerado
diruac eguina	Adinerado
adibac	Adivas
samechiac	Adivas
asmatu	Adivinar
aztiatu	Adivinar
iguerri	Adivinar
asmatua aztiatua iguerria	Adivinado
iguertua	Adivinado
asmatzallea	Adivino
iguerlea	Adivino
aztia	Adivino
aztina	Adivino
egaztiaz asmatzallea	Adivino por las
asmatzea	Adivinacion
aztinanza	Adivinacion
iguertea	Adivinacion
iguertzea	Adivinacion
asmoa	Adivinacion
iguermena	Adivinacion
elcartu	Adjetivar
elcartua	Adjetivado
besteri dichecanicena	Adjetivo
besteren ondoren datorrena	Adjetivo
icenen bati darraicana	Adjetivo
hiz batean esateco elcarra , alcarra besterenezcoa	Adjetivo
