onirizquizuna	Aceptable
onirizgarria	Aceptable
oniritzia	Acepto
erretená	Acequia
latſá	Acequia madre
latsbeguia	Remanſo
eche errencada	Acera de
lerroá	Acera de
altzairutu	Acerar
altzairuztatu	Acerar
altzairutua	Acerado
altzairutzallea	Acerador
alzairuguiña	Fabricador de acero
altzairuguillea	Fabricador de acero
burcochoa	Acerico
aurdicochoa	Acerico
orrazchorroa	Acerico
orrazteuslea	Acerico
acerolá	Acerola
laztaſuna	Acerola
lazquiró	Acerbamente
garrazquiró	Acerbamente
gogorquiró	Acerbamente
latzá	Acerbo
garratzá	Acerbo
gogorrá	Acerbo
alderatu	Acercarſe
alboratu	Acercarſe
urbil . du	Acercarſe
urretorri	Acercarſe
edo joan	Acercarſe
urtú	Acercarſe
alderagotu	Acercarſe mas
alboragotu	Acercarſe mas
urragotu	Acercarſe mas
urbilagotu	Acercarſe mas
aldereguitu	Acercarſe demaſiado
alboreguitu	Acercarſe demaſiado
urreguitu	Acercarſe demaſiado
urbileguitu	Acercarſe demaſiado
alderatua	Acercado
alderago-	Acercado
aldereguitua	Acercado
alderatu	Acercar
errotic	Acercen
ſuſtrayetic	Acercen
ondotic	Acercen
bortizquiro	Acerrimamente
portizquiro	Acerrimamente
lazqui	Acerrimamente
lazquiró chit	Acerrimamente
bortitzá	Acerrimo
portitzá	Acerrimo
latzá	Acerrimo
aſmatú	Acertar en
ſomatú	Acertar en
aſmatzallea	Acertador
aſmaria	Acertador
ſomaria	Acertador
aſmagarria	Acertable aſsi
ſomagarria	Acertable aſsi
aſmaquizuna	Acertable aſsi
ſomaquizuua	Acertable aſsi
aſmatua	Acertado
ſomatua	Acertado
jo	Acertar
io	Acertar
uquitú	Acertar
hunquitú	Acertar
ſuertatu	Acertar
guertatu	Acertar
acertadu	Acertar
gaiſyo diranacquin	Scientia
aſmaró	Acertadamente
ſomaró	Acertadamente
artú	Acetar
nai izán	Acetar
vr bedeicatuaren paciachoa	Acetre
nequez aſnaſea	Acezar
arnaſea artzea	Acezar
aſnaſca egotea	Acezar
aſnaſe nequeza	Acezo
ats nequeza	Acezo
aitzaquia	Achaque
achaquia	Achaque
eritaſunac	Acnaques
erbaltaſunac	Acnaques
narrioac	Acnaques
gaiſyotaſunac	Acnaques
eritſuquiró	Achacoſamente
erbalquiró	Achacoſamente
narrioquiró gaiſyoquiro	Achacoſamente
eritſua	Achacoſo
erbala	Achacoſo
narriotſua	Achacoſo
gaiſyotſua	Achacoſo
gaiſyotia	Achacoſo
achaquiduna	Achaquiento
mañaduna	Achaquiento
mañaſoá	Achaquiento
chiqui	Achicar
chiquitu	Achicar
chipitu	Achicar
chiquertu	Achicar
tipitu	Achicar
chiquitua	Achicado
chipitua	Achicado
chiquertua	Achicado
tipitua	Achicado
chiuieguitu	Achicar demaſiado
chiquerreguitu	Achicar demaſiado
chiquieguitua	Achicado demaſiadamente
chiquerreguitua	Achicado demaſiadamente
chiquiagotu	Achicar mas
chiquerragotu	Achicar mas
chiquiagotua	Achicado mas
chiquerragotua	Achicado mas
chucatu	Achicar el
camporatu	Achicar el
chucatua	Achicado
camporatua	Achicado
quiſcaldu	Achicharrar
gueiegui erre	Achicharrar
chigortú	Achicharrar
quiſcaldua	Achicharrado
gueiegui errea	Achicharrado
chigortua	Achicharrado
gueiegui erretzallra	Achicharrador
chigortzallea	Achicharrador
achiotea	Achiote
chocoratu	Achocar
chocoan gorde diruac	Achocar
aurtu	Achocharſe
ſeindu	Achocharſe
aurtara	Achocharſe
ſeintara biurtu	Achocharſe
etorri	Achocharſe
itzuli	Achocharſe
aurtuá	Achochado
ſeinduá	Achochado
aurtará	Achochado
ſeintará biurtua	Achochado
etorria	Achochado
itzulia	Achochado
lerdatu	Achuchar
zapaldu	Achuchar
eſtanderazo	Achuchar
noronz	Acia
norunz	Acia
ononza	Hacerſe
onanzatu	Hacerſe
onunza	Hacerſe
onunzatu	Hacerſe
nonza zaite	Hacerſe
aronza	Hacerſe
aronzatu	Hacerſe
orronza orronz atu	Hacerſe àcia ahl
orronza	Haceos àcia ahl
ononz-ago	Hacerſe mas
aronzago	Hacerſe mas
orronzago	Hacerſe mas
ononzC . agotu , arronzagotu orronzagotu	Hacerſe mas
onoenzeguitu	Hacerſe
zabilá	Acibar
belar	Acibar
zabildu cerbaitmindú	Acibarar
ſaminduú	Acibarar
garraztú	Acibarar
zabildua	Acibarado
mindua	Acibarado
ſamindua	Acibarado
garraztua	Acibarado
cicatea	Acicate
cicaria	Acicate
ciricaria	Acicate
accidente	Acidente acidental veaſe
naguitaſuna	Acidia
alpertaſuna	Acidia
naguiqueria	Acidia
alperqueria	Acidia
alerra	Acidia
alferra	Acidia
lachá	Acido
garrachá	Acido
gar-lachá	Acido
gabillatu	Acinar
gabicotu	Acinar
gabillac	Acinar
gabicoac eguin	Acinar
gabillatua	Acinado
gabicotua	Acinado
gabillá	Acina
gabicoá	Acina
lurren	Acirates
ſoroen	Acirates
landen mugac	Acirates
mugarriac	Acirates
cidra azucretua	Acitron
acitroyá	Acitron
beeratu	Acivilar
beetitu	Acivilar
hocenguia	Acivilar
pozez	Aclamar
atſeguiñez ojucatu	Aclamar
deadarcatu	Aclamar
ojuca	Aclamar
deadarca egon	Aclamar
pozez ojucatua	Aclamado
deadarcatua	Aclamado
ojucaria	Aclamador
deadarcaria	Aclamador
dunduraria	Aclamador
durundaria	Aclamador
arguitu	Aclarar
clarutu	Aclarar
arguitua	Aclarado
clarutua	Aclarado
arguigotú	Aclarar mas
claruágotu	Aclarar mas
arguieguitu	Aclarar
clarueguitu	Aclarar
arguitu	Aclararſe
clarutú	Aclararſe
deſalaitu	Acobardar
deſalai eguin	Acobardar
alaibaguetu	Acobardar
alaigabetu	Acobardar
deſalaitua	Acobardado
deſalai eguiña	Acobardado
alaibaguetua	Acobardado
alaigabetua	Acobardado
amedrentar	Acobardar
atemorizar	Acobardar
deſalaitu	Acobardarſe
&c	Acobardarſe
oſticatu	Acozear
ohondicatu	Acozear
oſticoz jó	Acozear
ohondicoz eraſó	Acozear
oſticatua	Acozeado
oondicatua	Acozeado
oſticoz	Acozeado
ohondicoz joa	Acozeado
eraſoa	Acozeado
oſticaria	Acozeador
oſticocaria	Acozeador
ohondicaria	Acozeador
oſticoz	Acozeador
ohondicoz joléa	Acozeador
jotzallea	Acozeador
eraſotzallea	Acozeador
oſticatzea	Acozeamiento
ohondicatzea	Acozeamiento
oſticadura	Acozeamiento
ohondicadura	Acozeamiento
garrondoan	Acocotar
edo lepachocoan jotzeaz hil	Acocotar
garrondoan jotzeaz hilá	Acocotado
macurturic landatuac	Acodadas aſsi
macurtuaz laudaretuac	Acodadas aſsi
beſaganean jarri	Acodarſe
ucondoaz	Acodarſe
ucalondoaz burua eutſi	Acodarſe
iduqui	Acodarſe
ucondoztu	Acodarſe
ucondoztua	Acodado
acudir	Acodir
artú	Acoger
artuá	Acogido
artzallea	Acegedor
eſcapatoria	Acogera
igueſteguitu	Acogerſe
norabait joatea	Acogerſe
urbiltzea	Acogerſe
biltzea	Acogerſe
ſartzea	Acogerſe
igues lecua	Acogida
igues toquia	Acogida
atſedenteguia	Acogida
lapurtoquia	Acogida de ladrones
lapurteguia	Acogida de ladrones
cuita	Acoita
colchar .	Acolchar
ri bat	Acolchar
apaiz laguna	Acolchar
apaiz laguntzallea	Acolchar
cabuillá	Acollador en los
encomendar	Acomandar
zacondú	Acombar
zocondú	Acombar
macurtú	Acombar
zacondua	Acombado
zocondua	Acombado
macurtua	Acombado
zaconá	Acombadura
zoconá	Acombadura
macurrár item	Acombadura
zacónera	Acombadura
zocónera	Acombadura
macrrera	Acombadura
zacondu	Acombarſe
eraſo	Acometer
eraunſi	Acometer
acopilatzea	Acometer
oratu	Acometer el perro
eraſo lotzera eguin	Acometer el Toro
eraſoa	Acometido
ceraſota	Acometido
acopilatua	Acometido
eraſotzallea	Acometedor
acopilatzallea	Acometedor
eraſotzea	Acometimiento
eraſo era	Acometimiento
acopilatzea	Acometimiento
oratzea	Acometimiento del
oradura	Acometimiento del
acomodatu	Acomodar
eraratu	Acomodar
norbaiti bere zucenbidea	Acomodar
ematea	Acomodar
bere erara	Acomodar
ifiuntea	Acomodar
paratzea	Acomodar
norbait zucenbidetzea	Acomodar
acomodatua	Acomodado aſsi
zucen bidetua	Acomodado aſsi
bidea emana , zucen bidean ifiñia	Acomodado aſsi
bere eraratuá	Acomodado aſsi
maneatu	Acomodar
compondu	Acomodar
zucendú	Acomodar
onguitú	Acomodar
compondú	Acomodarſe
elcargánatu	Acomodarſe
alcarganá etorri	Acomodarſe
beſteren erará jarri	Acomodarſe al guſto
etorri	Acomodarſe al guſto
beſteren	Acomodarſe al guſto
berceren gogará ibilli	Acomodarſe al guſto
erari jarrai , ibilli	Acomodarſe al tiempo
eguraldiaz joan	Acomodarſe al tiempo
eguraldia datorren bezala artu	Acomodarſe al tiempo
ta eraman	Acomodarſe al tiempo
aronz	Acomodarſe al tiempo
acomodagarria	Acomodable
zuceubidearen gai dana	Acomodable
maneaquizuna	Acomodable
maneagarria	Acomodable
zucenbidea	Acomodamiento
éraz	Acomodamiento
erara jártea	Acomodamiento
comundanza	Acomodamiento
eguiunea	Acomodamiento
ongundea	Acomodamiento
compondura	Acomodamiento
zucendurá	Acomodamiento
onguidurá	Acomodamiento
aberatſa	Acomodado
onduna	Acomodado
oſaſunduna	Acomodado
onez	Acomodado
ondaſunez betea	Acomodado
zuzquitua	Acomodado
dirutia	Acomodado
diruduna	Acomodado
guela	Acomodado
eche	Acomodado
&c	Acomodado
orbaiti dagocana	Acomodado
ondó datorquiona	Acomodado
lagundu	Acompañar
lagun eguin	Acompañar
lagundu	Acompañòle
bere echeraño	Acompañòle
lagun eguin cion	Acompañòle
lagundua	Acompañado
lagun-eguiiña	Acompañado
laguntzallea	Acompañador
laguneguillea	Acompañador
laguntza	Acompañamiento
lacuntza	Acompañamiento
araldea	Acompaiamiento grande
ondo	Acondicionado aſsi
edo gaizqui oitua	Acondicionado aſsi
aciá	Acondicionado aſsi
acitua	Acondicionado aſsi
tado	Aconhortado
irabedarra	Aconito
belar pozoiduna	Aconito
eſindú	Aconſejar
conſejatú	Aconſejar
conſeju eman	Aconſejar
conſellatú	Aconſejar
eſondu	Aconſejarſe
conſejatu izatea , conſeju artzea	Aconſejarſe
eſondua	Aconſejado
conſejatua	Aconſejado
conſellatua	Aconſejado
eſondaria	Aconſejador
conſejutzallea	Aconſejador
conſellaria	Aconſejador
conſejuemallea	Aconſejador
conſolar	Aconſolar
guertatú	Acontecer
ſuertatú	Acontecer
acertadú	Acontecer
jaz	Acontecer
garraitetua	Acopado
biribilca galyurtua	Acopado
adartua	Acopado
taláea	Acopiar
comundatzea	Acopiar
ajuſtatzea	Acopiar
ol bat beſteari eranſi , erachi berdin , igual	Acoplar
beldurtú	Acoquinar
icaratú	Acoquinar
icitu	Acoquinar
izutu	Acoquinar
eraba-	Acorcaar
erabaquitza	Acorcaar
erabaquia	Acordado
erabaquitua	Acordado
acorda	Acordar aſsi
acordatu	Acordar aſsi
oroitu	Acordar aſsi
comuta	Acordar aſsi
acorderazo	Acordar
oroiterazo	Acordar
comutaerazo	Acordar
acordaraci	Acordar
oroitaraci	Acordar
acordatzallea	Acordador
oroitzallea	Acordador
comutatæxallea	Acordador
acordaria	Acordador
oroitaria	Acordador
comutaria	Acordador
acordatu	Acordarſe
oroitu	Acordarſe
comutatu izatea	Acordarſe
gogoan iduqui	Acordarſe
oroitua	Acordado
comutatua	Acordado
comutaua	Acordado
acordatua	Acordado
oroitaracia	Acordado
oroiterazoa	Acordado
acordaracia	Acordado
acorderazoa	Acordado
comutaracita	Acordado
comuterazoa	Acordado
oroitza	Acuerdo
oroizaena	Acuerdo
comutea	Acuerdo
comutatzea	Acuerdo
batoſgatu	Acordar
templatu	Acordar
era onean paratu	Acordar
iñi	Acordar
compondu	Acordar
maneatu	Acordar
ondo templatua	Acorde
erara dagoena	Acorde
aderreztatu	Acornear
adarraz jo	Acornear
adarreztatua	Acorneado
adarráz joá	Acorneado
urubean	Acorralar
eſpillan ſartú	Acorralar
uruberatú	Acorralar
eſpillaratu	Acorralar
uruberatua	Acorralado
eſillaratua	Acorralado
urubean ſartua	Acorralado
jaroerazo	Acorralar
ichi	Acorralar
ertſi	Acorralar
eſtutu	Acorralar
ici	Acorralar
izutu	Acorralar
baſterrerazo	Acorralar
chocoratu	Acorralar
jaroerazoá	Acorralado
ichia	Acorralado
ertſia	Acorralado
eſtutua	Acorralado
ici	Acorralado
izutua	Acorralado
baſterrerazoa	Acorralado
chocoratua	Acorralado
uruberatzea	Acorralarſe el ganado
eſpilleratzea	Acorralarſe el ganado
jaroerazotzea	Acorralarſe los hombres
izatea	Acorralarſe los hombres
ſocorrer	Acorrer
picorica	Acorrucarſe
cucurizca	Acorrucarſe
boticúca jartea	Acorrucarſe
picoricatzea	Acorrucarſe
cúcurizcatzea	Acorrucarſe
picorica	Acorrucado
cucrizca	Acorrucado
boticúca jarria picoricatua	Acorrucado
cucurizcatua	Acorrucado
picorica	Acorrucamiento
cucurizca	Acorrucamiento
boticúca jartea	Acorrucamiento
ondo bildu	Acorrucarſe
ta eſtali	Acorrucarſe
ondo bildua	Acorrucado aſsi
ta eſtalia	Acorrucado aſsi
laburtu	Acortar
labur eguin	Acortar
ebaqui	Acortar
epaqui	Acortar
lbur ditzagn epeac	Acortemos los plazos
laburtua	Acortado
labur eguiña	Acortado
ebaqui	Acortado
epaquiá	Acortado
laburtzallea	Acortador
labur eguillea	Acortador
ebaqui	Acortador
epaquitzallea	Acortador
laburragotu	Acortar mas
laburreguitu	Acortar mas
macurtu	Acorvar
macurtzea	Acorvarſe
macur izatea	Acorvarſe
macurtua	Acorvado
abereac larritu	Acoſar
eſtú	Acoſar
ertſi erabilli	Acoſar
abereai jarrai	Acoſar
jarreiqui	Acoſar
larritua	Acoſado
eſtutua	Acoſado
ertſia	Acoſado
ertſi-	Acoſado
larritzallea	Acoſador
eſtutzallea	Acoſador
erslea	Acoſador
járrailea	Acoſador
jarreiquitzallea	Acoſador
larriagotu	Acoſar mas
erſiagotu	Acoſar mas
larrieguitu	Demaſiado
eſtueguitu	Demaſiado
eratzan	Acoſtar
eratzotu	Acoſtar
eratzo	Acoſtar
etzinerazo	Acoſtar
etzineraci	Acoſtar
echunerazo	Acoſtar
echunaraci	Acoſtar
eratzoa	Acoſtado
etzinerazoa	Acoſtado
etzinaracia	Acoſtado
echunerazoa	Acoſtado
echunaracia	Acoſtado
etzin	Acoſtarſe
echun	Acoſtarſe
oeratzea	Acoſtarſe
etzina	Acoſtado
etziña	Acoſtado
echuna	Acoſtado
oeratua	Acoſtado
Ni natza	Preſente
nentzán	Imperfecto
hi entzan	Imperfecto
zu	Imperfecto
ceuntzan	Imperfecto
hura cetzan	Imperfecto
gu gueuntzan	Imperfecto
zuec ceuntzaten	Imperfecto
ayec ceutzan cetzaten	Imperfecto
tzá	Imperat
zautzá	Imperat
etzauntza	Lugar
beſterengana alderatzea	Acoſtarſe
beſteren aldera jartea	Acoſtarſe
tumbratzea	Acoſtarſe la nave
cuſtumatzea	Acoſtarſe la nave
oitua	Acoſtumbrado
aciá	Acoſtumbrado
uſatua	Acoſtumbrado
coſtumbratua	Acoſtumbrado
cuſtumatua	Acoſtumbrado
oitu	Acoſtumbrar
aci	Acoſtumbrar
oituagotu	Acoſtumbrarſemas
aciagotu	Acoſtumbrarſemas
oituagotua	Acoſtumbrado mas
deitu	Acotar
otſeguin	Acotar
dcitua	Acotado
otſeguiña	Acotado
aldamenera	Acotar
albora	Acotar
baſterrera deitu	Acotar
otſeguin	Acotar
balio	Acotar vna
garlatzá	Acoyundar
aunditu	Acrecentar
anditú	Acrecentar
gueiágotu	Acrecentar
gueitú	Acrecentar
anditua	Acrecentado
aunditua	Acrecentado
gueitua	Acrecentado
gueiagotua	Acrecentado
anditu	Acrecentarſe
andi	Acrecentar mas
aundiagotu	Acrecentar mas
gueiagotu	Acrecentar mas
aundieguitu	Acrecentar mas
gueieguitu	Acrecentar mas
andiagotua	Acrecentado mas
andigoá	Acrecentamiento
aundigoá	Acrecentamiento
gueiá	Acrecentamiento
menandetu	Acreditar
icen onecoa	Acreditar
omen andicoa	Acreditar
eguin	Acreditar
icendatu	Acreditar
omendatu	Acreditar
icendatua	Acreditado
omendaſtua	Acreditado
menandetua	Acreditado
icendactzea	Acreditarſe
omendatzea	Acreditarſe
artzecoduna	Acreedor
artzecoduena hartzeduna	Acreedor
galbaritu	Acribar
galbaetu	Acribar
bahatzatu	Acribar
artzatu	Acribar
galbariaz	Acribar
galbaeaz	Acribar
bahaeaz	Acribar
artzeaz garbitu	Acribar
galbaritua	Acribado
&c	Acribado
galbariaz	Acribado
&c	Acribado
garbitua	Acribado
liartzac	Acribaduras
zulatu	Acribillar
zauritu	Acribillar
zahurtu galbaea bezala	Acribillar
galbayaren guiſa	Acribillado
zulatua	Acribillado
zauritua	Acribillado
zahurtua	Acribillado
obendatua	Acriminado
hoguendatua	Acriminado
gaizquitzatua	Acriminado
deungarotzadúa	Acriminado
gaizquitzat	Acriminado
deungarotzat emana	Acriminado
artua	Acriminado
obendatzea	Acriminacion
hoguendatzea	Acriminacion
gaizquitzatzea	Acriminacion
deungarotza-	Acriminacion
oben	Acriminador
hoguendatzalea	Acriminador
gaizquitzallea	Acriminador
deungarotzallea	Acriminador
gacigarria	Acrimonia
ſucatilluz	Acriſolar
ſucatilluan garbitzea	Acriſolar
erretzea	Acriſolar
chahutzea	Acriſolar
ſucatilluz garbitua	Acriſolado
erreaá	Acriſolado
chahutua	Acriſolado
ſucatilluztu	Acriſolar
ſu catilluztua	Acriſolar
arratſaldecoa	Acronyeto
aſicenquia	Acroſtico
goyarea	Acrotera en los
galyurra	Acrotera en los
eguillea	Activo
indartſa	Activo
eguiteco nagſia	Actomayor
eta chquia	Actomayor
eguitedun aundia	Actomayor
ta chiquia	Actomayor
eguinderac	Actas
eguitecoac	Actas
eguintzac	Actas
eguintaria	Actor
eguillea	Actor
ſalatzallea	Actor
eguindazcoa	Actual
eguintzazcoa	Actual
orduán ordu berean	Actualmente
orduan	Actuahmente
ordu berean hitzeguiten cegoan	Actuahmente
preſtatu	Actuar
apaindu	Actuar
preſtatua	Actuado
apaindua	Actuado
defendatzallea	Actuante en Eſcuelas
canibetatua	Acuchillado
canibetaztua	Acuchillado
ſoñeco cerrendatua	Acuchillado veſtido
cerrendz berariaz apaindua	Acuchillado veſtido
joſia	Acuchillado veſtido
priſſa	Acuciar
edo norbaitegana	Acudir
etorri	Acudir
conve-	Acuento
ſoñean	Acueſtas
bizcarrean	Acueſtas
ſorbaldan	Acueſtas
artu	Tomarlo
coitadu eguitea	Acuitarſe
errua galtzea	Acuitarſe
beldurtzea	Acuitarſe
pillatua	Acumulado
pillacatua	Acumulado
montoitua	Acumulado
montoicatua	Acumulado
pillaca bildua	Acumulado
batua	Acumulado
biribillatua	Acumulado
pillatzallea	Acumulador
pillacatzalle montoitzallea	Acumulador
montoicatzallea	Acumulador
pillaca biltzallea	Acumulador
batzallea biribillatzallea	Acumulador
dirugaya diraiſcatu	Acuñar moneda
diraiſcatua	Acuñado
diraiſcaria	Acuñador
diraiſcatzallea	Acuñador
ciriztatzea	Acuñar
ciriac ſartzea	Acuñar
ciriztatua	Acuñado
ſalatu	Acuſar
gaizguertu	Acuſar
acuſatu	Acuſar
ſalatua	Acuſado
gaizguertua	Acuſado
acuſatua	Acuſado
ſalatzallea	Acuſador
acuſatzallea	Acuſador
ſala-	Acuſome de todos
ſalaqueta	Acuſacion
ſalaquera	Acuſacion
gaiz guertamena	Acuſacion
ſaladura	Acuſacion
acuſaera	Acuſacion
acuſacioa	Acuſacion
chocatzia	Acutangulo
oquela jaquibat	Adafina
eſanguia	Adagio
erran comuna	Adagio
guidaria	Adalid
quidaria	Adalid
aitzindaria	Adalid
damaera	Adamamiento
anyerequeta	Adamamiento
damatu	Adamarſe
damatzea	Adamarſe
andere	Adamarſe
anyeretzea	Adamarſe
edertzeal	Adamarſe
chucuntzca	Adamarſe
politatzea	Adamarſe
damatua	Adamado
anderetua	Adamado
ederra	Adamado
edertua	Adamado
chucuna	Adamado
chucundua	Adamado
polita	Adamado
politatua	Adamado
damen guiſa	Adamado
damaſcotua	Adamaſcado
adarga	Adarga
adarguea	Adarga
irinlora	Adargama
adar	Adargarſe
gaztatzea	Adargarſe
adargaz eſtali	Adargarſe
eſtaltzea	Adargarſe
ezcutatzea	Adargarſe
adargaztatua	Adargado
adargueaz	Adargado
eſtalia	Adargado
ezcutatua	Adargado
adarmea	Adarme
adarbea	Adarve
iria oaeroa	Adehala
aadala	Adehala
áurrera	Adelante
áurra	Adelante
aitzinát	Adelante
aurreratu	Adelantar
urratu	Adelantar
aitzinatu	Adelantar
aitzindu	Adelantar
aurreratua	Adelantado
aurratua	Adelantado
aitzinatua	Adelantado
aitzindua	Adelantado
urrena	Adelantado de Caſtilla
aurreratzallea	Adelantador
aurratzallea	Adelantador
aitzinatzalea	Adelantador
aitzinlea	Adelantador
aurreratzea	Adelantarſe
aurratzea	Adelantarſe
aitzinatzea	Adelantarſe
aurreratzea	Adelantamiento
aurratzea	Adelantamiento
aitzinatzea	Adelantamiento
au-	Adelantamiento
aitzindápena	Adelantamiento
aurrenanza	Adelantamiento
aurreragotu	Adelantar mas
aurragotu	Adelantar mas
aitzinagotu	Adelantar mas
aitzinduagotu	Adelantar mas
aurrereguitu	Adelantar
aurreguitu	Adelantar
aitzineguitu	Adelantar
aitzindueguitu	Adelantar
aurreragotua	Adelantado mas
eroitzorria	Adelfa
meetu	Adelgazar
meaztu	Adelgazar
meartu	Adelgazar
zorroztu	Adelgazar
choroiſtú	Adelgazar
meetua	Adelgazado
meaztua	Adelgazado
meartua	Adelgazado
zorrotua	Adelgazado
chorroiſtua	Adelgazado
meetzallea	Adelgazador
meaztzallea	Adelgazador
meartzallea	Adelgazador
chorroiſtzallea meetaria	Adelgazador
meaztaria	Adelgazador
&c	Adelgazador
meetze	Adelgazamiento
meaztze	Adelgazamiento
meartzea	Adelgazamiento
&c	Adelgazamiento
meecuná	Adelgazamiento
meazcuná	Adelgazamiento
mearcuna	Adelgazamiento
zorrozcuna	Adelgazamiento
chorroiſcuna	Adelgazamiento
meequera	Adelgazamiento
meazque , ra	Adelgazamiento
mearquera	Adelgazamiento
&c	Adelgazamiento
meetu	Adelgazarſe
meartu	Adelgazarſe
meeagotu	Adelgazar mas
meazagotu	Adelgazar mas
mearragotu	Adelgazar mas
zorrotzagotu	Adelgazar mas
chorrochuagotu	Adelgazar mas
meeguitu	Adelgazar
meazeguitu	Adelgazar
mearreguitu	Adelgazar
zorrotzeguitu	Adelgazar
chorrocheguitu	Adelgazar
meeagotua	Adelgazarſe mas
ademana	Ademàn
adiemana	Ademàn
ſiñuz	Ademàn
ta queñuz aditzera ematen dana	Ademàn
orrezgañera orrez oſtean	Ademàs
orrez landará	Ademàs
orrez gañera	Ademàs
orrez campora	Ademàs
are gueyago	Ademàs
areago	Ademàs
boboaz gañera , cicoitza da	Ademiàs de
cequen	Ademiàs de
churrá bobo ez ecen , cicoitz ere bada	Ademiàs de
eta are	Ademàs que
eta are gaizqui chit iduringo du	Ademàs que parecera
coſcatu	Adentellar vna
acaſtu	Adentellar vna
diñaro	Adequadamente
dinqui	Adequadamente
guciró	Adequadamente
oſoró	Adequadamente
egoquiró	Adequadamente
diña	Adequado
dagocaná	Adequado
datorquiona	Adequado
adreztu	Aderezar
adreztua	Aderezado
zucendua	Aderezado
barazcaria	Aderezar la comida
afaria	Aderezar la comida
goſaria maneatu	Aderezar la comida
preſtatu	Aderezar la comida
compondu	Aderezar la comida
mainatzea	Aderezar la comida
maneatua	Aderezada
zuzentzallea	Aderezador
onguitzallea , &c	Aderezador
maneatzalleá	Aderezador en la
zdcenduagoa	Aderezado mas
apaindú	Aderezarſe
apaindua	Aderezado
aderea	Aderezo
maneacundea	Aderezo en la
duitu	Adeſtrar
trebatú	Adeſtrar
trebeé eguin	Adeſtrar
duitua	Adeſtrado
trebatua	Adeſtrado
trebé eguiñá	Adeſtrado
zaldia zucendú	Adeſtrar vn Cavallo
arteztú	Adeſtrar vn Cavallo
iracaſi	Adeſtrar vn Cavallo
duitú	Adeſtrarſe
trebatú	Adeſtrarſe
trebe eguin	Adeſtrarſe
trebeagotu	Adeſtrarſe mas
trebeeguitú	Adeſtrarſe mas
duituagotu	Adeſtrarſe mas
duitueguitu	Adeſtrarſe mas
trebeagotua	Adeſtrado mas
duitzallea	Adeſtrador
trebatzallea	Adeſtrador
trebeago eguillea	Adeſtrador
zorreztatu	Adeudarſe
zorrac eguin , zorrez betéú	Adeudarſe
zorreztatua	Adeudado
zorrac eguiña	Adeudado
zorrez bateá	Adeudado
arenganatú	Adherir
aganatu	Adherir
naiz cera	Adherir
da	Adherir
niganatu	Adherirſe
neuganatu	Adherirſe
nereganatu	Adherirſe
neureganatu	Adherirſe
higanatu	Adherirſe
euganatu	Adherirſe
hireganatu	Adherirſe
eureganatu	Adherirſe
zeuganatu	Adherirſe
zure	Adherirſe
zeurega-	Adherirſe
aenganatu	Adherirſe
ayenganatu	Adherirſe
argana-	Adherido
niganatua	Adherido
zuganatua	Adherido
eraſquiñac	Adherentes
dichezcariac	Adherentes
itſaſcariac	Adherentes
itſaſcuna	Adheſion
ichequicuna	Adheſion
